7.052583217620849609e+00,7.490623950958251953e+00
6.987601280212402344e+00,7.480683803558349609e+00
1.004032039642333984e+01,3.290262937545776367e+00
7.200116634368896484e+00,7.966109275817871094e+00
7.160452842712402344e+00,7.436554908752441406e+00
7.306397438049316406e+00,7.543714046478271484e+00
7.051737785339355469e+00,7.587146759033203125e+00
7.095732688903808594e+00,7.428580284118652344e+00
9.559861183166503906e+00,6.856569290161132812e+00
6.921866893768310547e+00,7.568645954132080078e+00
8.198532104492187500e+00,7.325601100921630859e+00
7.222983837127685547e+00,7.515971183776855469e+00
7.105385303497314453e+00,7.622813701629638672e+00
1.047869682312011719e+01,8.588113784790039062e+00
6.877185344696044922e+00,7.517057895660400391e+00
6.969989299774169922e+00,7.569458484649658203e+00
7.308501243591308594e+00,7.391013145446777344e+00
7.062244415283203125e+00,7.813192844390869141e+00
9.893480300903320312e+00,9.310604095458984375e+00
6.918621063232421875e+00,7.651952743530273438e+00
9.942356109619140625e+00,2.892614603042602539e+00
8.255014419555664062e+00,7.750089168548583984e+00
7.250481605529785156e+00,7.745797634124755859e+00
1.065050125122070312e+01,6.947977542877197266e+00
8.914746284484863281e+00,7.301812648773193359e+00
7.283741474151611328e+00,7.665952682495117188e+00
7.284156322479248047e+00,7.696656227111816406e+00
7.318117618560791016e+00,7.331311225891113281e+00
7.333652496337890625e+00,7.413692474365234375e+00
7.284844398498535156e+00,7.357940673828125000e+00
6.892711639404296875e+00,7.529346942901611328e+00
1.028490352630615234e+01,3.648438453674316406e+00
7.106555461883544922e+00,7.471954822540283203e+00
9.306955337524414062e+00,7.438073158264160156e+00
1.007784938812255859e+01,9.230474472045898438e+00
6.633100986480712891e+00,1.081165504455566406e+01
1.016627693176269531e+01,6.448544025421142578e+00
1.038935756683349609e+01,2.336741924285888672e+00
9.525023460388183594e+00,7.158645629882812500e+00
1.017310523986816406e+01,7.227756500244140625e+00
9.329578399658203125e+00,7.283242225646972656e+00
1.052618598937988281e+01,9.101805686950683594e+00
9.943422317504882812e+00,2.259513854980468750e+00
1.025218677520751953e+01,2.979157924652099609e+00
8.730147361755371094e+00,7.900203227996826172e+00
6.958338260650634766e+00,7.483392238616943359e+00
1.054406547546386719e+01,8.650020599365234375e+00
1.019901847839355469e+01,8.024218559265136719e+00
1.017072486877441406e+01,2.629317760467529297e+00
6.917622089385986328e+00,7.468319416046142578e+00
6.967903614044189453e+00,7.307228088378906250e+00
1.090491676330566406e+01,8.115003585815429688e+00
9.377927780151367188e+00,7.755589008331298828e+00
5.381589412689208984e+00,9.486736297607421875e+00
7.277169704437255859e+00,7.495235919952392578e+00
7.371942996978759766e+00,7.606312751770019531e+00
1.025179290771484375e+01,9.472602844238281250e+00
7.160804748535156250e+00,7.421512603759765625e+00
1.032789897918701172e+01,8.578482627868652344e+00
1.067756175994873047e+01,4.784199714660644531e+00
9.287948608398437500e+00,7.227398395538330078e+00
7.164899349212646484e+00,7.610987186431884766e+00
8.264777183532714844e+00,7.775867938995361328e+00
7.186584949493408203e+00,7.450402736663818359e+00
7.318592548370361328e+00,7.374648571014404297e+00
9.172928810119628906e+00,8.027622222900390625e+00
8.832349777221679688e+00,7.687990188598632812e+00
7.153461933135986328e+00,7.439275741577148438e+00
9.153402328491210938e+00,7.367225170135498047e+00
6.335627079010009766e+00,1.043146228790283203e+01
1.085142898559570312e+01,8.407871246337890625e+00
6.740645885467529297e+00,1.079747200012207031e+01
7.330998897552490234e+00,7.546466350555419922e+00
1.006243324279785156e+01,2.904455900192260742e+00
6.777101993560791016e+00,7.317216873168945312e+00
6.591797828674316406e+00,1.042585277557373047e+01
6.951879978179931641e+00,7.424411296844482422e+00
5.598968029022216797e+00,9.779627799987792969e+00
1.046302223205566406e+01,9.182439804077148438e+00
1.054938697814941406e+01,7.855035305023193359e+00
6.794113636016845703e+00,7.140711784362792969e+00
7.140950679779052734e+00,7.677888870239257812e+00
7.466320991516113281e+00,7.580429077148437500e+00
9.962088584899902344e+00,3.511481523513793945e+00
7.147475719451904297e+00,7.524875164031982422e+00
7.102330207824707031e+00,7.627239227294921875e+00
5.178814411163330078e+00,8.873609542846679688e+00
1.020171833038330078e+01,6.636334896087646484e+00
1.017641353607177734e+01,9.546750068664550781e+00
9.525887489318847656e+00,7.009558677673339844e+00
6.999964714050292969e+00,7.441277503967285156e+00
9.868610382080078125e+00,2.374285697937011719e+00
7.114324569702148438e+00,7.371578216552734375e+00
5.988371849060058594e+00,9.461654663085937500e+00
9.576732635498046875e+00,7.371894359588623047e+00
6.795144557952880859e+00,7.250514984130859375e+00
9.857193946838378906e+00,8.858325004577636719e+00
5.506015300750732422e+00,9.455428123474121094e+00
7.465682506561279297e+00,7.174934864044189453e+00
5.955506324768066406e+00,1.032789993286132812e+01
7.197843551635742188e+00,1.015466499328613281e+01
1.035675048828125000e+01,9.309298515319824219e+00
6.966420173645019531e+00,7.579115390777587891e+00
6.962313175201416016e+00,7.649072647094726562e+00
9.184271812438964844e+00,7.510173320770263672e+00
7.242401123046875000e+00,7.590876102447509766e+00
5.281625747680664062e+00,8.904187202453613281e+00
1.063828945159912109e+01,8.612230300903320312e+00
7.065175056457519531e+00,7.488675117492675781e+00
6.297200202941894531e+00,1.037367820739746094e+01
8.752241134643554688e+00,7.680169582366943359e+00
7.277769088745117188e+00,7.395416259765625000e+00
1.016503047943115234e+01,2.016418457031250000e+00
7.003781795501708984e+00,7.454386234283447266e+00
1.095574092864990234e+01,4.593355655670166016e+00
5.420492172241210938e+00,9.420983314514160156e+00
7.171577453613281250e+00,7.786152839660644531e+00
9.927426338195800781e+00,6.942619323730468750e+00
7.184721469879150391e+00,7.432804584503173828e+00
7.085808277130126953e+00,7.638980865478515625e+00
9.579304695129394531e+00,7.072567462921142578e+00
1.014382457733154297e+01,9.433593750000000000e+00
1.158987903594970703e+01,7.033828735351562500e+00
9.936856269836425781e+00,9.491602897644042969e+00
8.420744895935058594e+00,9.364898681640625000e+00
7.312610149383544922e+00,7.784083366394042969e+00
1.011732769012451172e+01,2.866483211517333984e+00
9.829668045043945312e+00,6.742355823516845703e+00
1.029472351074218750e+01,9.144035339355468750e+00
8.748917579650878906e+00,6.574246883392333984e+00
7.353843212127685547e+00,7.475153446197509766e+00
9.876612663269042969e+00,6.765651226043701172e+00
5.521413326263427734e+00,8.915077209472656250e+00
5.226489067077636719e+00,8.827850341796875000e+00
7.062786102294921875e+00,7.541977405548095703e+00
7.153717517852783203e+00,7.401061058044433594e+00
6.664275646209716797e+00,1.042966079711914062e+01
7.117444038391113281e+00,7.327137470245361328e+00
1.036553192138671875e+01,9.390911102294921875e+00
6.979396820068359375e+00,7.397491455078125000e+00
7.506644248962402344e+00,8.038765907287597656e+00
6.932412624359130859e+00,7.532214164733886719e+00
8.702389717102050781e+00,7.740948677062988281e+00
9.420351028442382812e+00,7.224603652954101562e+00
1.016028690338134766e+01,2.185801744461059570e+00
1.055709457397460938e+01,8.823019981384277344e+00
9.076846122741699219e+00,7.048256397247314453e+00
5.153301239013671875e+00,9.215654373168945312e+00
6.119966983795166016e+00,1.053667831420898438e+01
7.261614799499511719e+00,7.369098663330078125e+00
5.475864410400390625e+00,8.987901687622070312e+00
7.064678192138671875e+00,7.622532844543457031e+00
7.225033283233642578e+00,7.314257144927978516e+00
7.111315727233886719e+00,7.485291004180908203e+00
6.308220386505126953e+00,1.049729251861572266e+01
7.040528297424316406e+00,7.725431442260742188e+00
6.333451271057128906e+00,1.061865615844726562e+01
7.281347751617431641e+00,7.524396419525146484e+00
6.937682151794433594e+00,7.177879333496093750e+00
6.098217487335205078e+00,1.043428134918212891e+01
6.991673946380615234e+00,7.711101531982421875e+00
6.996278762817382812e+00,7.475053787231445312e+00
9.603854179382324219e+00,7.984405040740966797e+00
7.165433883666992188e+00,8.186145782470703125e+00
7.325841426849365234e+00,7.369966983795166016e+00
7.101349830627441406e+00,7.604775428771972656e+00
6.784517765045166016e+00,1.050244808197021484e+01
7.121541023254394531e+00,7.499159336090087891e+00
8.301149368286132812e+00,9.358470916748046875e+00
7.306549549102783203e+00,7.276755332946777344e+00
7.273779869079589844e+00,9.213623046875000000e+00
7.246344566345214844e+00,7.464982986450195312e+00
1.003782653808593750e+01,2.588939428329467773e+00
1.030697917938232422e+01,3.696798324584960938e+00
1.063375377655029297e+01,9.021701812744140625e+00
6.964892864227294922e+00,7.960284709930419922e+00
9.196619987487792969e+00,7.474825859069824219e+00
6.407734870910644531e+00,1.043847084045410156e+01
1.062653541564941406e+01,8.479529380798339844e+00
1.074652767181396484e+01,6.064224720001220703e+00
7.216224670410156250e+00,9.554905891418457031e+00
7.481992721557617188e+00,7.233129024505615234e+00
7.174777030944824219e+00,7.328761577606201172e+00
7.137687683105468750e+00,7.517786026000976562e+00
7.210834980010986328e+00,7.411710262298583984e+00
6.987780094146728516e+00,7.346975326538085938e+00
8.106781959533691406e+00,7.751806735992431641e+00
6.993158340454101562e+00,7.421687126159667969e+00
9.072361946105957031e+00,7.288236141204833984e+00
1.004666423797607422e+01,6.906285285949707031e+00
8.656064987182617188e+00,7.426242828369140625e+00
8.688220024108886719e+00,8.947546005249023438e+00
6.086062908172607422e+00,1.053936862945556641e+01
7.204498767852783203e+00,7.571322917938232422e+00
6.854200839996337891e+00,7.283447265625000000e+00
7.060423851013183594e+00,7.488392829895019531e+00
7.147824764251708984e+00,7.786942958831787109e+00
7.715614318847656250e+00,7.807302951812744141e+00
7.127750396728515625e+00,7.755734443664550781e+00
6.224189758300781250e+00,1.040699481964111328e+01
6.889270782470703125e+00,7.785253524780273438e+00
1.031902027130126953e+01,3.218147516250610352e+00
7.282588481903076172e+00,7.611919403076171875e+00
6.261323451995849609e+00,1.051743125915527344e+01
1.040834903717041016e+01,8.442124366760253906e+00
1.002889537811279297e+01,2.788767814636230469e+00
9.642419815063476562e+00,7.293394088745117188e+00
9.475728988647460938e+00,6.914737224578857422e+00
7.101560592651367188e+00,7.631429672241210938e+00
7.143177032470703125e+00,7.477729320526123047e+00
6.943656921386718750e+00,7.619982719421386719e+00
7.235693454742431641e+00,7.393879890441894531e+00
6.973811149597167969e+00,7.453678607940673828e+00
7.194278240203857422e+00,7.588853359222412109e+00
9.917581558227539062e+00,7.054687023162841797e+00
5.315661907196044922e+00,8.973998069763183594e+00
8.873360633850097656e+00,7.974708557128906250e+00
1.587864875793457031e+00,1.243624210357666016e+01
9.034672737121582031e+00,7.329059123992919922e+00
7.106919288635253906e+00,7.595903873443603516e+00
9.433155059814453125e+00,7.325191020965576172e+00
7.062512874603271484e+00,7.397186756134033203e+00
7.190131664276123047e+00,7.760612010955810547e+00
1.038183116912841797e+01,3.510672807693481445e+00
6.754451751708984375e+00,9.813777923583984375e+00
1.022414398193359375e+01,9.529826164245605469e+00
8.744539260864257812e+00,7.471013545989990234e+00
7.201750755310058594e+00,7.564233303070068359e+00
6.223172187805175781e+00,1.047314262390136719e+01
7.244707584381103516e+00,8.025313377380371094e+00
7.036711692810058594e+00,7.200116157531738281e+00
7.115684986114501953e+00,7.552376270294189453e+00
6.084177494049072266e+00,1.040907478332519531e+01
1.017859745025634766e+01,9.476074218750000000e+00
9.479804992675781250e+00,2.186188220977783203e+00
7.164467334747314453e+00,7.385461807250976562e+00
1.072977066040039062e+01,8.821994781494140625e+00
1.023327636718750000e+01,8.870710372924804688e+00
1.055794239044189453e+01,5.001044750213623047e+00
6.711571216583251953e+00,6.986075401306152344e+00
7.337812900543212891e+00,7.287278652191162109e+00
2.309895277023315430e+00,1.373041439056396484e+01
7.193891048431396484e+00,7.457653045654296875e+00
6.107030868530273438e+00,1.044766235351562500e+01
7.332449436187744141e+00,7.753950595855712891e+00
8.859040260314941406e+00,7.578407764434814453e+00
6.563251972198486328e+00,1.015773868560791016e+01
9.534545898437500000e+00,8.896675109863281250e+00
7.248591899871826172e+00,7.361374855041503906e+00
7.013877391815185547e+00,7.271579265594482422e+00
7.235735416412353516e+00,7.554924488067626953e+00
1.135488796234130859e+01,7.577139377593994141e+00
1.015237140655517578e+01,3.263495445251464844e+00
6.765258789062500000e+00,7.693291187286376953e+00
1.053288364410400391e+01,9.115532875061035156e+00
7.266417503356933594e+00,7.574457645416259766e+00
6.478742599487304688e+00,1.022858619689941406e+01
1.047181034088134766e+01,9.072118759155273438e+00
7.388990879058837891e+00,7.582750320434570312e+00
9.970454216003417969e+00,3.062038183212280273e+00
6.893987655639648438e+00,7.486865043640136719e+00
7.192132949829101562e+00,7.513714313507080078e+00
7.231393814086914062e+00,7.376385688781738281e+00
8.604487419128417969e+00,7.765474796295166016e+00
1.039031887054443359e+01,8.018037796020507812e+00
7.200836181640625000e+00,7.737461566925048828e+00
1.053150939941406250e+01,9.036108016967773438e+00
1.003082656860351562e+01,2.911209583282470703e+00
7.186520099639892578e+00,7.410482406616210938e+00
1.010405635833740234e+01,8.059958457946777344e+00
1.018158149719238281e+01,1.961972236633300781e+00
6.912973403930664062e+00,7.297827243804931641e+00
6.976860523223876953e+00,7.828357219696044922e+00
9.575704574584960938e+00,6.996730327606201172e+00
2.106925487518310547e+00,1.392023754119873047e+01
9.090428352355957031e+00,7.481820106506347656e+00
7.417784690856933594e+00,7.410688400268554688e+00
1.005863285064697266e+01,8.116134643554687500e+00
6.969594001770019531e+00,7.592142105102539062e+00
7.235857009887695312e+00,7.221469402313232422e+00
7.198125362396240234e+00,7.712559700012207031e+00
7.202849864959716797e+00,7.725768566131591797e+00
9.171788215637207031e+00,7.434136390686035156e+00
1.034720611572265625e+01,9.074384689331054688e+00
9.142841339111328125e+00,7.958383560180664062e+00
1.014713096618652344e+01,3.302587747573852539e+00
1.014101219177246094e+01,9.169942855834960938e+00
9.295157432556152344e+00,7.374473094940185547e+00
6.622166633605957031e+00,7.681584835052490234e+00
1.027442073822021484e+01,8.593424797058105469e+00
1.042438602447509766e+01,2.881539106369018555e+00
7.369109153747558594e+00,7.583351135253906250e+00
1.045891475677490234e+01,4.973412990570068359e+00
7.224504470825195312e+00,7.658177852630615234e+00
1.022157287597656250e+01,9.453488349914550781e+00
9.669544219970703125e+00,6.914605617523193359e+00
7.157900810241699219e+00,7.679381370544433594e+00
7.121548175811767578e+00,7.422028541564941406e+00
6.892713069915771484e+00,7.162891864776611328e+00
1.121888351440429688e+01,7.785611629486083984e+00
1.005072307586669922e+01,9.216325759887695312e+00
7.027918338775634766e+00,7.430499553680419922e+00
8.621890068054199219e+00,7.978886127471923828e+00
8.193152427673339844e+00,7.461073398590087891e+00
7.054074764251708984e+00,7.783161640167236328e+00
6.924300670623779297e+00,7.691227912902832031e+00
1.040746307373046875e+01,2.379948854446411133e+00
7.025904655456542969e+00,7.657604217529296875e+00
8.406917572021484375e+00,7.881258964538574219e+00
1.041057109832763672e+01,2.507595300674438477e+00
7.152934551239013672e+00,7.466469764709472656e+00
7.263033866882324219e+00,7.668128967285156250e+00
8.254337310791015625e+00,7.718895435333251953e+00
5.099681377410888672e+00,9.492461204528808594e+00
7.137057781219482422e+00,7.483985424041748047e+00
9.409783363342285156e+00,7.654033184051513672e+00
7.143271446228027344e+00,7.555351734161376953e+00
9.493722915649414062e+00,7.449069976806640625e+00
9.384959220886230469e+00,8.374515533447265625e+00
1.017940902709960938e+01,4.457511425018310547e+00
6.382259845733642578e+00,1.063209533691406250e+01
7.191206455230712891e+00,7.767145633697509766e+00
6.908267498016357422e+00,7.449436664581298828e+00
1.014906215667724609e+01,2.745121955871582031e+00
1.039192295074462891e+01,9.314914703369140625e+00
6.946669578552246094e+00,1.028856086730957031e+01
8.714160919189453125e+00,7.988892078399658203e+00
6.454152107238769531e+00,1.019723129272460938e+01
6.885288715362548828e+00,7.628285884857177734e+00
8.776672363281250000e+00,7.638145923614501953e+00
6.733944416046142578e+00,7.185060501098632812e+00
5.206534862518310547e+00,8.807039260864257812e+00
7.270445823669433594e+00,7.936870098114013672e+00
2.426449775695800781e+00,1.472216033935546875e+01
1.011976337432861328e+01,3.237668991088867188e+00
1.025096702575683594e+01,8.437032699584960938e+00
1.146705150604248047e+01,5.643743038177490234e+00
9.271828651428222656e+00,7.376582622528076172e+00
8.466730117797851562e+00,7.604938507080078125e+00
1.015534114837646484e+01,7.046495914459228516e+00
9.542193412780761719e+00,2.319942235946655273e+00
8.430990219116210938e+00,8.386451721191406250e+00
1.045858287811279297e+01,6.386257648468017578e+00
1.032656574249267578e+01,8.596057891845703125e+00
1.057001018524169922e+01,9.186805725097656250e+00
9.091093063354492188e+00,8.190387725830078125e+00
1.008714580535888672e+01,9.370487213134765625e+00
6.913851261138916016e+00,7.756871700286865234e+00
7.042139053344726562e+00,7.711000919342041016e+00
7.272569179534912109e+00,7.377574920654296875e+00
7.143453598022460938e+00,7.683705806732177734e+00
7.210644721984863281e+00,7.547406196594238281e+00
6.914721012115478516e+00,7.640735149383544922e+00
7.296700000762939453e+00,7.405907154083251953e+00
7.276810169219970703e+00,7.458497047424316406e+00
7.322974205017089844e+00,7.423396110534667969e+00
7.060207366943359375e+00,7.773898124694824219e+00
7.299690246582031250e+00,7.929488182067871094e+00
1.050675678253173828e+01,8.868126869201660156e+00
1.009910297393798828e+01,9.533731460571289062e+00
7.173819541931152344e+00,7.571584701538085938e+00
9.972217559814453125e+00,7.034639835357666016e+00
9.457043647766113281e+00,7.362733364105224609e+00
7.240215301513671875e+00,7.605423450469970703e+00
9.461386680603027344e+00,3.248034954071044922e+00
6.345011711120605469e+00,1.048632144927978516e+01
1.027587413787841797e+01,9.102846145629882812e+00
8.658161163330078125e+00,7.944099903106689453e+00
7.024865627288818359e+00,7.582857131958007812e+00
6.935171127319335938e+00,7.194008350372314453e+00
7.116239070892333984e+00,7.419645309448242188e+00
9.269272804260253906e+00,8.922670364379882812e+00
7.234990119934082031e+00,7.756159305572509766e+00
1.006509399414062500e+01,9.479905128479003906e+00
6.988277435302734375e+00,7.249426364898681641e+00
9.547021865844726562e+00,7.346517562866210938e+00
6.894340991973876953e+00,7.473210811614990234e+00
7.013916492462158203e+00,7.719446182250976562e+00
7.533947467803955078e+00,9.689595222473144531e+00
7.052169322967529297e+00,7.722529888153076172e+00
9.639293670654296875e+00,6.854044914245605469e+00
9.626789093017578125e+00,9.596042633056640625e+00
6.818830490112304688e+00,1.005374622344970703e+01
6.394732475280761719e+00,1.043720149993896484e+01
5.317778110504150391e+00,9.310896873474121094e+00
1.018104362487792969e+01,2.261696577072143555e+00
7.122795104980468750e+00,1.060171413421630859e+01
6.890485763549804688e+00,1.022502422332763672e+01
1.049397659301757812e+01,2.307290792465209961e+00
1.151645469665527344e+01,6.419171333312988281e+00
9.716977119445800781e+00,4.573667526245117188e+00
6.830881595611572266e+00,1.035800933837890625e+01
5.252903938293457031e+00,9.470476150512695312e+00
9.860545158386230469e+00,2.498219251632690430e+00
1.108228778839111328e+01,7.421046257019042969e+00
7.549343585968017578e+00,6.893777370452880859e+00
6.823397636413574219e+00,1.003611373901367188e+01
1.146055316925048828e+01,5.798390388488769531e+00
9.965938568115234375e+00,3.312647342681884766e+00
1.002373790740966797e+01,1.917986989021301270e+00
1.031253433227539062e+01,3.026158571243286133e+00
1.075363731384277344e+01,8.697903633117675781e+00
7.076786994934082031e+00,1.033966159820556641e+01
7.308880329132080078e+00,9.487567901611328125e+00
6.634506225585937500e+00,1.024071979522705078e+01
9.761486053466796875e+00,2.184657812118530273e+00
1.081357097625732422e+01,7.676327705383300781e+00
6.561847686767578125e+00,1.015785503387451172e+01
6.125818729400634766e+00,1.025156116485595703e+01
1.148109817504882812e+01,5.887399196624755859e+00
1.092444896697998047e+01,4.606204509735107422e+00
1.000186824798583984e+01,2.663022041320800781e+00
1.003809738159179688e+01,3.746859788894653320e+00
1.084439277648925781e+01,8.050892829895019531e+00
1.080782604217529297e+01,3.990885972976684570e+00
1.042303371429443359e+01,2.387700080871582031e+00
1.168723011016845703e+01,6.525416851043701172e+00
1.051126003265380859e+01,3.303044319152832031e+00
6.982108116149902344e+00,1.028511810302734375e+01
6.723197460174560547e+00,1.047107124328613281e+01
1.001455783843994141e+01,2.017567157745361328e+00
1.034183502197265625e+01,3.442213296890258789e+00
7.022548198699951172e+00,6.757374763488769531e+00
9.909722328186035156e+00,4.312691688537597656e+00
9.643506050109863281e+00,2.319332838058471680e+00
9.559312820434570312e+00,2.476978778839111328e+00
9.726316452026367188e+00,4.506471157073974609e+00
5.954202651977539062e+00,1.025070762634277344e+01
1.012867069244384766e+01,5.016915798187255859e+00
1.001754093170166016e+01,6.094278812408447266e+00
1.138498687744140625e+01,6.411799907684326172e+00
8.840907096862792969e+00,9.224728584289550781e+00
1.151645851135253906e+01,6.742965221405029297e+00
1.077751159667968750e+01,7.860960483551025391e+00
6.365517616271972656e+00,9.942324638366699219e+00
1.163608074188232422e+01,7.220312118530273438e+00
6.275207042694091797e+00,1.027007865905761719e+01
6.892546653747558594e+00,6.848034858703613281e+00
9.745734214782714844e+00,2.090207576751708984e+00
9.408146858215332031e+00,8.976379394531250000e+00
1.062610816955566406e+01,8.722908973693847656e+00
7.034071445465087891e+00,1.082597827911376953e+01
7.218666553497314453e+00,1.040840911865234375e+01
1.038935375213623047e+01,2.327058792114257812e+00
1.016533184051513672e+01,1.995317935943603516e+00
9.766612052917480469e+00,2.866113185882568359e+00
5.351254463195800781e+00,9.143589019775390625e+00
9.314182281494140625e+00,9.094354629516601562e+00
9.665857315063476562e+00,2.440680265426635742e+00
1.156839942932128906e+01,6.046554088592529297e+00
8.570065498352050781e+00,9.409176826477050781e+00
1.116516971588134766e+01,7.714345455169677734e+00
6.716340065002441406e+00,1.027905654907226562e+01
1.160789012908935547e+01,6.676403999328613281e+00
1.044647598266601562e+01,8.712675094604492188e+00
7.043564319610595703e+00,1.010635089874267578e+01
1.023955249786376953e+01,2.903222799301147461e+00
1.078110885620117188e+01,4.212841987609863281e+00
